location_id,location,date,rainfall,temperature,humidity,pressure,wind_speed,river_discharge,month,season,rainfall_3days,rainfall_7days,river_discharge_change
2,Quang Nam,2021-10-18,8.100000381469727,25.799999237060547,90.0,1011.4000244140625,12.0,294.1199951171875,10,Rainy,100.10000038146973,147.99999928474426,-196.92001342773438
2,Quang Nam,2021-10-19,11.300000190734863,25.5,92.0,1013.7999877929688,11.800000190734863,123.16999816894531,10,Rainy,64.40000057220459,155.5999994277954,-170.9499969482422
2,Quang Nam,2021-10-20,6.099999904632568,25.899999618530273,90.0,1013.0,12.800000190734863,61.810001373291016,10,Rainy,25.500000476837158,148.49999952316284,-61.3599967956543
2,Quang Nam,2021-10-21,1.600000023841858,25.899999618530273,88.0,1011.4000244140625,14.199999809265137,43.15999984741211,10,Rainy,19.00000011920929,142.89999973773956,-18.650001525878906
2,Quang Nam,2021-10-22,40.099998474121094,24.899999618530273,90.0,1013.5,16.200000762939453,57.08000183105469,10,Rainy,47.79999840259552,159.1999989748001,13.920001983642578
2,Quang Nam,2021-10-23,72.4000015258789,24.200000762939453,91.0,1014.5999755859375,26.5,233.9600067138672,10,Rainy,114.10000002384186,184.60000050067902,176.8800048828125
2,Quang Nam,2021-10-24,87.4000015258789,24.100000381469727,91.0,1014.2000122070312,20.5,437.5299987792969,10,Rainy,199.9000015258789,227.00000202655792,203.5699920654297
2,Quang Nam,2021-10-25,7.800000190734863,24.600000381469727,83.0,1012.7999877929688,22.5,292.0899963378906,10,Rainy,167.60000324249268,226.70000183582306,-145.44000244140625
2,Quang Nam,2021-10-26,25.799999237060547,24.299999237060547,86.0,1011.2999877929688,21.399999618530273,189.5500030517578,10,Rainy,121.00000095367432,241.20000088214874,-102.53999328613281
2,Quang Nam,2021-10-27,57.0,24.399999618530273,94.0,1010.5,18.600000381469727,259.6199951171875,10,Rainy,90.59999942779541,292.1000009775162,70.06999206542969
2,Quang Nam,2021-10-28,22.600000381469727,25.100000381469727,91.0,1011.9000244140625,16.5,193.08999633789062,10,Rainy,105.39999961853027,313.10000133514404,-66.52999877929688
2,Quang Nam,2021-10-29,27.5,25.0,91.0,1013.5999755859375,12.300000190734863,117.8499984741211,10,Rainy,107.10000038146973,300.50000286102295,-75.23999786376953
2,Quang Nam,2021-10-30,23.0,24.600000381469727,92.0,1013.7999877929688,11.800000190734863,91.47000122070312,10,Rainy,73.10000038146973,251.10000133514404,-26.37999725341797
2,Quang Nam,2021-10-31,4.400000095367432,25.100000381469727,90.0,1013.5999755859375,14.5,64.45999908447266,10,Rainy,54.90000009536743,168.09999990463257,-27.01000213623047
2,Quang Nam,2021-11-01,5.300000190734863,25.5,89.0,1013.5,11.5,43.77000045776367,11,Dry,32.700000286102295,165.59999990463257,-20.689998626708984
2,Quang Nam,2021-11-02,6.400000095367432,25.299999237060547,89.0,1013.5,12.800000190734863,31.579999923706055,11,Dry,16.100000381469727,146.20000076293945,-12.190000534057617
2,Quang Nam,2021-11-03,4.400000095367432,25.399999618530273,87.0,1012.7000122070312,13.5,23.209999084472656,11,Dry,16.100000381469727,93.60000085830688,-8.370000839233398
2,Quang Nam,2021-11-04,2.0999999046325684,25.700000762939453,87.0,1011.5999755859375,12.199999809265137,20.040000915527344,11,Dry,12.900000095367432,73.10000038146973,-3.1699981689453125
2,Quang Nam,2021-11-05,0.0,25.600000381469727,88.0,1009.9000244140625,11.399999618530273,16.100000381469727,11,Dry,6.5,45.60000038146973,-3.940000534057617
2,Quang Nam,2021-11-06,0.0,25.899999618530273,86.0,1007.7000122070312,14.0,12.609999656677246,11,Dry,2.0999999046325684,22.600000381469727,-3.4900007247924805
2,Quang Nam,2021-11-07,0.8999999761581421,26.0,83.0,1009.0,11.199999809265137,11.619999885559082,11,Dry,0.8999999761581421,19.100000262260437,-0.9899997711181641
2,Quang Nam,2021-11-08,60.599998474121094,24.700000762939453,91.0,1011.9000244140625,21.700000762939453,57.209999084472656,11,Dry,61.499998450279236,74.39999854564667,45.589999198913574
2,Quang Nam,2021-11-09,30.399999618530273,23.600000381469727,87.0,1014.4000244140625,19.399999618530273,222.36000061035156,11,Dry,91.89999806880951,98.39999806880951,165.1500015258789
2,Quang Nam,2021-11-10,40.70000076293945,22.799999237060547,90.0,1014.5999755859375,15.800000190734863,252.50999450683594,11,Dry,131.69999885559082,134.69999873638153,30.149993896484375
2,Quang Nam,2021-11-11,9.899999618530273,23.299999237060547,86.0,1013.7000122070312,13.300000190734863,270.6400146484375,11,Dry,81.0,142.49999845027924,18.130020141601562
2,Quang Nam,2021-11-12,18.899999618530273,24.100000381469727,86.0,1014.0999755859375,15.0,209.86000061035156,11,Dry,69.5,161.3999980688095,-60.78001403808594
2,Quang Nam,2021-11-13,101.80000305175781,22.600000381469727,91.0,1013.9000244140625,24.200000762939453,418.760009765625,11,Dry,130.60000228881836,263.2000011205673,208.90000915527344
2,Quang Nam,2021-11-14,54.599998474121094,22.600000381469727,92.0,1013.7000122070312,13.0,752.3599853515625,11,Dry,175.30000114440918,316.8999996185303,333.5999755859375
2,Quang Nam,2021-11-15,35.5,24.0,94.0,1011.5999755859375,14.0,752.3599853515625,11,Dry,191.9000015258789,291.8000011444092,0.0
2,Quang Nam,2021-11-16,16.5,24.5,90.0,1011.9000244140625,13.600000381469727,403.5799865722656,11,Dry,106.5999984741211,277.9000015258789,-348.7799987792969
2,Quang Nam,2021-11-17,55.900001525878906,24.5,93.0,1012.0,16.0,234.5,11,Dry,107.9000015258789,293.10000228881836,-169.07998657226562
2,Quang Nam,2021-11-18,26.299999237060547,24.5,91.0,1011.2000122070312,19.399999618530273,231.27000427246094,11,Dry,98.70000076293945,309.50000190734863,-3.2299957275390625
2,Quang Nam,2021-11-19,4.300000190734863,24.5,88.0,1009.5,12.600000381469727,177.24000549316406,11,Dry,86.50000095367432,294.9000024795532,-54.029998779296875
2,Quang Nam,2021-11-20,1.100000023841858,24.700000762939453,88.0,1008.9000244140625,13.600000381469727,85.30000305175781,11,Dry,31.699999451637268,194.19999945163727,-91.94000244140625
2,Quang Nam,2021-11-21,0.800000011920929,24.799999237060547,89.0,1010.2999877929688,13.0,38.2599983215332,11,Dry,6.20000022649765,140.4000009894371,-47.04000473022461
2,Quang Nam,2021-11-22,7.400000095367432,24.600000381469727,90.0,1012.2999877929688,16.0,30.1200008392334,11,Dry,9.300000131130219,112.30000108480453,-8.139997482299805
2,Quang Nam,2021-11-23,26.100000381469727,23.399999618530273,90.0,1014.5999755859375,21.299999237060547,69.47000122070312,11,Dry,34.30000048875809,121.90000146627426,39.35000038146973
2,Quang Nam,2021-11-24,32.099998474121094,23.0,90.0,1015.0999755859375,22.299999237060547,195.33999633789062,11,Dry,65.59999895095825,98.09999841451645,125.8699951171875
2,Quang Nam,2021-11-25,14.300000190734863,23.299999237060547,85.0,1014.9000244140625,19.100000381469727,223.38999938964844,11,Dry,72.49999904632568,86.09999936819077,28.050003051757812
2,Quang Nam,2021-11-26,4.0,23.100000381469727,81.0,1014.5999755859375,17.700000762939453,110.43000030517578,11,Dry,50.39999866485596,85.7999991774559,-112.95999908447266
2,Quang Nam,2021-11-27,31.399999618530273,22.899999618530273,88.0,1014.5,22.299999237060547,109.41000366210938,11,Dry,49.69999980926514,116.09999877214432,-1.0199966430664062
2,Quang Nam,2021-11-28,40.099998474121094,23.899999618530273,91.0,1012.9000244140625,27.899999618530273,412.04998779296875,11,Dry,75.49999809265137,155.39999723434448,302.6399841308594
2,Quang Nam,2021-11-29,31.200000762939453,24.200000762939453,90.0,1012.0999755859375,28.5,656.6599731445312,11,Dry,102.69999885559082,179.1999979019165,244.6099853515625
2,Quang Nam,2021-11-30,19.700000762939453,23.399999618530273,83.0,1014.5,25.799999237060547,560.0499877929688,11,Dry,91.0,172.79999828338623,-96.6099853515625
2,Quang Nam,2021-12-01,3.4000000953674316,22.200000762939453,79.0,1017.0,21.200000762939453,265.69000244140625,12,Dry,54.30000162124634,144.09999990463257,-294.3599853515625
2,Quang Nam,2021-12-02,9.5,21.5,80.0,1017.2999877929688,20.200000762939453,110.43000030517578,12,Dry,32.600000858306885,139.2999997138977,-155.26000213623047
2,Quang Nam,2021-12-03,3.5999999046325684,20.399999618530273,79.0,1018.2999877929688,17.299999237060547,56.279998779296875,12,Dry,16.5,138.89999961853027,-54.150001525878906
2,Quang Nam,2021-12-04,2.200000047683716,20.299999237060547,69.0,1018.0,16.899999618530273,31.729999542236328,12,Dry,15.299999952316284,109.70000004768372,-24.549999237060547
2,Quang Nam,2021-12-05,47.79999923706055,19.600000381469727,84.0,1016.7000122070312,14.399999618530273,43.459999084472656,12,Dry,53.59999918937683,117.40000081062317,11.729999542236328
2,Quang Nam,2021-12-06,14.800000190734863,20.200000762939453,85.0,1016.7999877929688,14.899999618530273,131.1300048828125,12,Dry,64.79999947547913,101.00000023841858,87.67000579833984
2,Quang Nam,2021-12-07,3.0,19.899999618530273,83.0,1017.0,10.699999809265137,118.12000274658203,12,Dry,65.59999942779541,84.29999947547913,-13.010002136230469
2,Quang Nam,2021-12-08,9.899999618530273,20.799999237060547,87.0,1016.4000244140625,13.0,61.810001373291016,12,Dry,27.699999809265137,90.79999899864197,-56.310001373291016
2,Quang Nam,2021-12-09,6.900000095367432,22.299999237060547,89.0,1017.5999755859375,16.799999237060547,48.43000030517578,12,Dry,19.799999713897705,88.1999990940094,-13.380001068115234
2,Quang Nam,2021-12-10,3.0,21.700000762939453,85.0,1017.0999755859375,15.899999618530273,43.060001373291016,12,Dry,19.799999713897705,87.59999918937683,-5.369998931884766
2,Quang Nam,2021-12-11,3.0,21.5,88.0,1016.7000122070312,14.600000381469727,27.709999084472656,12,Dry,12.900000095367432,88.39999914169312,-15.35000228881836
2,Quang Nam,2021-12-12,16.799999237060547,22.399999618530273,89.0,1016.9000244140625,17.600000381469727,29.1299991607666,12,Dry,22.799999237060547,57.399999141693115,1.4200000762939453
2,Quang Nam,2021-12-13,14.100000381469727,21.5,90.0,1017.0,15.800000190734863,37.9900016784668,12,Dry,33.89999961853027,56.69999933242798,8.860002517700195
2,Quang Nam,2021-12-14,10.0,21.799999237060547,90.0,1014.7999877929688,13.5,48.54999923706055,12,Dry,40.89999961853027,63.69999933242798,10.55999755859375
2,Quang Nam,2021-12-15,6.800000190734863,22.299999237060547,93.0,1012.9000244140625,8.199999809265137,49.22999954223633,12,Dry,30.90000057220459,60.59999990463257,0.6800003051757812
2,Quang Nam,2021-12-16,1.100000023841858,23.600000381469727,90.0,1012.7000122070312,11.800000190734863,32.5,12,Dry,17.90000021457672,54.799999833106995,-16.729999542236328
2,Quang Nam,2021-12-17,8.100000381469727,23.100000381469727,89.0,1014.5999755859375,17.299999237060547,25.18000030517578,12,Dry,16.000000596046448,59.90000021457672,-7.319999694824219
2,Quang Nam,2021-12-18,19.600000381469727,22.299999237060547,86.0,1015.7999877929688,23.5,63.119998931884766,12,Dry,28.80000078678131,76.50000059604645,37.939998626708984
2,Quang Nam,2021-12-19,46.20000076293945,20.299999237060547,90.0,1014.5,22.799999237060547,140.25,12,Dry,73.9000015258789,105.90000212192535,77.13000106811523
2,Quang Nam,2021-12-20,3.0,21.0,78.0,1012.5,21.600000381469727,206.00999450683594,12,Dry,68.80000114440918,94.80000174045563,65.75999450683594
2,Quang Nam,2021-12-21,0.0,21.200000762939453,80.0,1014.4000244140625,14.0,105.41000366210938,12,Dry,49.20000076293945,84.80000174045563,-100.59999084472656
2,Quang Nam,2021-12-22,0.6000000238418579,21.899999618530273,85.0,1014.4000244140625,16.399999618530273,36.5,12,Dry,3.600000023841858,78.60000157356262,-68.91000366210938
2,Quang Nam,2021-12-23,0.4000000059604645,22.299999237060547,87.0,1013.5999755859375,8.899999618530273,24.350000381469727,12,Dry,1.0000000298023224,77.90000155568123,-12.149999618530273
2,Quang Nam,2021-12-24,0.6000000238418579,22.600000381469727,89.0,1013.5999755859375,11.300000190734863,19.84000015258789,12,Dry,1.6000000536441803,70.40000119805336,-4.510000228881836
2,Quang Nam,2021-12-25,11.100000381469727,22.5,92.0,1014.9000244140625,15.800000190734863,29.549999237060547,12,Dry,12.100000411272049,61.90000119805336,9.709999084472656
2,Quang Nam,2021-12-26,19.799999237060547,22.600000381469727,93.0,1016.4000244140625,13.199999809265137,111.45999908447266,12,Dry,31.49999964237213,35.499999672174454,81.90999984741211
2,Quang Nam,2021-12-27,145.3000030517578,22.0,93.0,1017.2999877929688,26.899999618530273,340.19000244140625,12,Dry,176.2000026702881,177.80000272393227,228.7300033569336
2,Quang Nam,2021-12-28,143.5,21.799999237060547,94.0,1017.9000244140625,26.5,612.760009765625,12,Dry,308.60000228881836,321.30000272393227,272.57000732421875
2,Quang Nam,2021-12-29,10.800000190734863,22.700000762939453,88.0,1018.0999755859375,17.200000762939453,351.3699951171875,12,Dry,299.6000032424927,331.5000028908253,-261.3900146484375
2,Quang Nam,2021-12-30,13.0,22.100000381469727,88.0,1019.9000244140625,19.399999618530273,150.36000061035156,12,Dry,167.30000019073486,344.1000028848648,-201.00999450683594
2,Quang Nam,2021-12-31,3.9000000953674316,22.0,82.0,1019.7999877929688,18.200000762939453,90.83000183105469,12,Dry,27.700000286102295,347.4000029563904,-59.529998779296875
2,Quang Nam,2022-01-01,11.100000381469727,21.299999237060547,90.0,1019.0,17.100000381469727,68.5,1,Dry,28.000000476837158,347.4000029563904,-22.330001831054688
2,Quang Nam,2022-01-02,17.100000381469727,21.5,90.0,1018.0,18.600000381469727,70.29000091552734,1,Dry,32.100000858306885,344.70000410079956,1.7900009155273438
2,Quang Nam,2022-01-03,5.5,21.799999237060547,87.0,1016.5,13.800000190734863,76.62000274658203,1,Dry,33.70000076293945,204.90000104904175,6.3300018310546875
2,Quang Nam,2022-01-04,2.9000000953674316,21.799999237060547,90.0,1015.5,11.0,53.33000183105469,1,Dry,25.500000476837158,64.30000114440918,-23.290000915527344
2,Quang Nam,2022-01-05,3.5999999046325684,22.600000381469727,90.0,1014.0999755859375,12.600000381469727,28.989999771118164,1,Dry,12.0,57.100000858306885,-24.340002059936523
2,Quang Nam,2022-01-06,3.299999952316284,22.899999618530273,88.0,1015.0999755859375,13.399999618530273,19.610000610351562,1,Dry,9.799999952316284,47.40000081062317,-9.379999160766602
2,Quang Nam,2022-01-07,2.799999952316284,22.299999237060547,86.0,1016.5999755859375,11.800000190734863,16.90999984741211,1,Dry,9.699999809265137,46.30000066757202,-2.700000762939453
2,Quang Nam,2022-01-08,21.899999618530273,22.200000762939453,91.0,1015.5999755859375,14.600000381469727,23.270000457763672,1,Dry,27.999999523162842,57.09999990463257,6.3600006103515625
2,Quang Nam,2022-01-09,7.900000095367432,22.600000381469727,89.0,1014.2000122070312,10.800000190734863,38.08000183105469,1,Dry,32.59999966621399,47.89999961853027,14.810001373291016
2,Quang Nam,2022-01-10,1.2000000476837158,22.799999237060547,87.0,1014.0,14.800000190734863,34.47999954223633,1,Dry,30.99999976158142,43.59999966621399,-3.6000022888183594
2,Quang Nam,2022-01-11,2.4000000953674316,22.299999237060547,89.0,1016.0999755859375,14.300000190734863,21.540000915527344,1,Dry,11.500000238418579,43.09999966621399,-12.939998626708984
2,Quang Nam,2022-01-12,7.800000190734863,21.899999618530273,89.0,1016.5999755859375,11.199999809265137,19.559999465942383,1,Dry,11.40000033378601,47.299999952316284,-1.980001449584961
2,Quang Nam,2022-01-13,2.0999999046325684,22.200000762939453,86.0,1017.0,13.800000190734863,20.530000686645508,1,Dry,12.300000190734863,46.09999990463257,0.970001220703125
2,Quang Nam,2022-01-14,1.2000000476837158,21.399999618530273,87.0,1016.2999877929688,13.899999618530273,15.520000457763672,1,Dry,11.100000143051147,44.5,-5.010000228881836
2,Quang Nam,2022-01-15,0.800000011920929,21.600000381469727,85.0,1015.7000122070312,15.899999618530273,12.210000038146973,1,Dry,4.099999964237213,23.400000393390656,-3.310000419616699
2,Quang Nam,2022-01-16,0.0,21.399999618530273,88.0,1015.4000244140625,12.899999618530273,10.720000267028809,1,Dry,2.0000000596046448,15.500000298023224,-1.489999771118164
2,Quang Nam,2022-01-17,4.199999809265137,22.100000381469727,88.0,1015.7999877929688,9.800000190734863,10.529999732971191,1,Dry,4.999999821186066,18.500000059604645,-0.1900005340576172
2,Quang Nam,2022-01-18,16.799999237060547,21.299999237060547,90.0,1016.5,14.5,19.139999389648438,1,Dry,20.999999046325684,32.89999920129776,8.609999656677246
2,Quang Nam,2022-01-19,11.399999618530273,21.200000762939453,89.0,1015.0999755859375,15.300000190734863,50.52000045776367,1,Dry,32.39999866485596,36.49999862909317,31.380001068115234
2,Quang Nam,2022-01-20,4.300000190734863,21.399999618530273,86.0,1013.7999877929688,12.100000381469727,55.619998931884766,1,Dry,32.499999046325684,38.699998915195465,5.099998474121094
2,Quang Nam,2022-01-21,1.5,22.600000381469727,85.0,1013.0,13.100000381469727,32.650001525878906,1,Dry,17.199999809265137,38.99999886751175,-22.96999740600586
2,Quang Nam,2022-01-22,0.0,22.600000381469727,86.0,1010.2000122070312,14.699999809265137,17.75,1,Dry,5.800000190734863,38.19999885559082,-14.900001525878906
2,Quang Nam,2022-01-23,0.30000001192092896,23.5,88.0,1009.5999755859375,16.299999237060547,13.1899995803833,1,Dry,1.800000011920929,38.49999886751175,-4.560000419616699
2,Quang Nam,2022-01-24,1.0,23.600000381469727,91.0,1010.2000122070312,10.800000190734863,11.619999885559082,1,Dry,1.300000011920929,35.29999905824661,-1.5699996948242188
2,Quang Nam,2022-01-25,1.2000000476837158,23.299999237060547,91.0,1011.7999877929688,11.5,10.890000343322754,1,Dry,2.5000000596046448,19.69999986886978,-0.7299995422363281
2,Quang Nam,2022-01-26,0.5,23.299999237060547,89.0,1012.5999755859375,13.399999618530273,10.350000381469727,1,Dry,2.700000047683716,8.800000250339508,-0.5399999618530273
2,Quang Nam,2022-01-27,1.2999999523162842,22.700000762939453,89.0,1012.7000122070312,11.199999809265137,9.859999656677246,1,Dry,3.0,5.800000011920929,-0.49000072479248047
2,Quang Nam,2022-01-28,0.4000000059604645,23.100000381469727,88.0,1012.2000122070312,15.300000190734863,9.449999809265137,1,Dry,2.1999999582767487,4.700000017881393,-0.4099998474121094
2,Quang Nam,2022-01-29,0.0,23.600000381469727,87.0,1010.5,12.5,9.15999984741211,1,Dry,1.6999999582767487,4.700000017881393,-0.28999996185302734
2,Quang Nam,2022-01-30,13.899999618530273,23.399999618530273,88.0,1011.0999755859375,16.799999237060547,9.5,1,Dry,14.299999624490738,18.299999624490738,0.3400001525878906
2,Quang Nam,2022-01-31,6.800000190734863,22.700000762939453,91.0,1012.0999755859375,17.799999237060547,15.0,1,Dry,20.699999809265137,24.0999998152256,5.5
2,Quang Nam,2022-02-01,1.600000023841858,21.799999237060547,85.0,1013.5,13.5,21.959999084472656,2,Dry,22.299999833106995,24.499999791383743,6.959999084472656
2,Quang Nam,2022-02-02,0.0,21.700000762939453,87.0,1014.2999877929688,15.600000381469727,18.280000686645508,2,Dry,8.400000214576721,23.999999791383743,-3.6799983978271484
2,Quang Nam,2022-02-03,0.0,22.200000762939453,84.0,1014.7999877929688,23.200000762939453,11.9399995803833,2,Dry,1.600000023841858,22.69999983906746,-6.340001106262207
2,Quang Nam,2022-02-04,5.0,21.200000762939453,84.0,1016.4000244140625,18.0,13.829999923706055,2,Dry,5.0,27.299999833106995,1.890000343322754
2,Quang Nam,2022-02-05,25.100000381469727,21.700000762939453,87.0,1016.7999877929688,18.600000381469727,37.369998931884766,2,Dry,30.100000381469727,52.40000021457672,23.53999900817871
2,Quang Nam,2022-02-06,10.100000381469727,21.899999618530273,87.0,1015.9000244140625,15.699999809265137,45.34000015258789,2,Dry,40.20000076293945,48.600000977516174,7.970001220703125
2,Quang Nam,2022-02-07,0.20000000298023224,23.100000381469727,88.0,1012.9000244140625,14.0,26.799999237060547,2,Dry,35.400000765919685,42.00000078976154,-18.540000915527344
2,Quang Nam,2022-02-08,4.199999809265137,23.200000762939453,92.0,1012.5999755859375,15.899999618530273,15.40999984741211,2,Dry,14.500000193715096,44.60000057518482,-11.389999389648438
2,Quang Nam,2022-02-09,1.899999976158142,23.700000762939453,91.0,1013.5,15.399999618530273,12.180000305175781,2,Dry,6.299999788403511,46.500000551342964,-3.229999542236328
2,Quang Nam,2022-02-10,4.599999904632568,23.799999237060547,90.0,1013.0,13.100000381469727,11.470000267028809,2,Dry,10.699999690055847,51.10000045597553,-0.7100000381469727
2,Quang Nam,2022-02-11,1.2999999523162842,23.299999237060547,90.0,1012.2000122070312,16.200000762939453,10.609999656677246,2,Dry,7.799999833106995,47.40000040829182,-0.8600006103515625
2,Quang Nam,2022-02-12,3.799999952316284,23.399999618530273,88.0,1011.4000244140625,17.100000381469727,9.989999771118164,2,Dry,9.699999809265137,26.099999979138374,-0.619999885559082
2,Quang Nam,2022-02-13,1.7000000476837158,23.899999618530273,88.0,1009.5999755859375,16.5,9.739999771118164,2,Dry,6.799999952316284,17.699999645352364,-0.25
2,Quang Nam,2022-02-14,12.5,22.700000762939453,91.0,1012.4000244140625,16.0,13.59000015258789,2,Dry,18.0,29.99999964237213,3.8500003814697266
2,Quang Nam,2022-02-15,6.5,22.299999237060547,90.0,1012.5,14.0,36.150001525878906,2,Dry,20.700000047683716,32.299999833106995,22.560001373291016
2,Quang Nam,2022-02-16,10.5,22.799999237060547,93.0,1010.4000244140625,11.100000381469727,46.970001220703125,2,Dry,29.5,40.89999985694885,10.819999694824219
2,Quang Nam,2022-02-17,1.2000000476837158,24.299999237060547,89.0,1008.5,15.5,29.899999618530273,2,Dry,18.200000047683716,37.5,-17.07000160217285
2,Quang Nam,2022-02-18,2.0999999046325684,25.799999237060547,86.0,1009.0,19.799999237060547,16.420000076293945,2,Dry,13.799999952316284,38.299999952316284,-13.479999542236328
2,Quang Nam,2022-02-19,10.899999618530273,25.5,87.0,1009.7999877929688,14.800000190734863,12.770000457763672,2,Dry,14.199999570846558,45.39999961853027,-3.6499996185302734
2,Quang Nam,2022-02-20,0.20000000298023224,20.200000762939453,79.0,1014.7000122070312,20.700000762939453,14.960000038146973,2,Dry,13.199999526143074,43.89999957382679,2.189999580383301
2,Quang Nam,2022-02-21,0.0,19.5,73.0,1016.5,15.300000190734863,16.420000076293945,2,Dry,11.099999621510506,31.39999957382679,1.4600000381469727
2,Quang Nam,2022-02-22,0.0,19.899999618530273,76.0,1017.7999877929688,21.299999237060547,12.460000038146973,2,Dry,0.20000000298023224,24.89999957382679,-3.9600000381469727
2,Quang Nam,2022-02-23,0.10000000149011612,18.899999618530273,77.0,1020.7000122070312,23.600000381469727,10.720000267028809,2,Dry,0.10000000149011612,14.499999575316906,-1.739999771118164
2,Quang Nam,2022-02-24,5.0,18.600000381469727,84.0,1021.2999877929688,16.399999618530273,12.300000190734863,2,Dry,5.100000001490116,18.29999952763319,1.5799999237060547
2,Quang Nam,2022-02-25,12.300000190734863,19.5,89.0,1020.0999755859375,13.100000381469727,26.420000076293945,2,Dry,17.40000019222498,28.499999813735485,14.119999885559082
2,Quang Nam,2022-02-26,24.399999618530273,20.200000762939453,93.0,1018.2999877929688,18.399999618530273,51.0,2,Dry,41.69999980926514,41.999999813735485,24.579999923706055
2,Quang Nam,2022-02-27,10.800000190734863,21.299999237060547,88.0,1016.7000122070312,13.699999809265137,68.0199966430664,2,Dry,47.5,52.600000001490116,17.019996643066406
2,Quang Nam,2022-02-28,0.0,21.399999618530273,87.0,1014.5999755859375,15.5,45.45000076293945,2,Dry,35.19999980926514,52.600000001490116,-22.569995880126953
2,Quang Nam,2022-03-01,0.4000000059604645,23.0,88.0,1013.9000244140625,14.199999809265137,20.93000030517578,3,Dry,11.200000196695328,53.00000000745058,-24.520000457763672
2,Quang Nam,2022-03-02,4.099999904632568,23.399999618530273,89.0,1014.5,13.5,14.890000343322754,3,Dry,4.499999910593033,56.99999991059303,-6.039999961853027
2,Quang Nam,2022-03-03,0.4000000059604645,22.5,89.0,1013.2999877929688,11.399999618530273,12.739999771118164,3,Dry,4.899999916553497,52.3999999165535,-2.15000057220459
2,Quang Nam,2022-03-04,0.0,23.0,88.0,1011.4000244140625,16.299999237060547,11.449999809265137,3,Dry,4.499999910593033,40.099999725818634,-1.2899999618530273
2,Quang Nam,2022-03-05,0.20000000298023224,23.799999237060547,89.0,1010.2999877929688,15.0,10.59000015258789,3,Dry,0.6000000089406967,15.900000110268593,-0.8599996566772461
2,Quang Nam,2022-03-06,0.30000001192092896,24.5,90.0,1010.0999755859375,20.5,9.989999771118164,3,Dry,0.5000000149011612,5.3999999314546585,-0.6000003814697266
2,Quang Nam,2022-03-07,3.299999952316284,24.700000762939453,87.0,1012.9000244140625,18.700000762939453,9.84000015258789,3,Dry,3.7999999672174454,8.699999883770943,-0.14999961853027344
2,Quang Nam,2022-03-08,3.299999952316284,22.899999618530273,78.0,1013.7999877929688,14.300000190734863,12.0,3,Dry,6.899999916553497,11.599999830126762,2.1599998474121094
2,Quang Nam,2022-03-09,0.10000000149011612,22.299999237060547,76.0,1012.5,10.899999618530273,13.420000076293945,3,Dry,6.6999999061226845,7.59999992698431,1.4200000762939453
2,Quang Nam,2022-03-10,0.0,22.100000381469727,78.0,1011.7000122070312,10.699999809265137,10.609999656677246,3,Dry,3.3999999538064003,7.199999921023846,-2.810000419616699
2,Quang Nam,2022-03-11,1.5,22.799999237060547,83.0,1010.7999877929688,11.800000190734863,9.1899995803833,3,Dry,1.6000000014901161,8.699999921023846,-1.4200000762939453
2,Quang Nam,2022-03-12,1.2000000476837158,23.200000762939453,88.0,1010.0,13.0,8.680000305175781,3,Dry,2.700000047683716,9.69999996572733,-0.5099992752075195
2,Quang Nam,2022-03-13,0.0,22.899999618530273,89.0,1009.7000122070312,13.0,8.399999618530273,3,Dry,2.700000047683716,9.3999999538064,-0.2800006866455078
2,Quang Nam,2022-03-14,0.0,23.899999618530273,89.0,1009.2000122070312,13.300000190734863,8.119999885559082,3,Dry,1.2000000476837158,6.100000001490116,-0.2799997329711914
2,Quang Nam,2022-03-15,1.7000000476837158,24.799999237060547,88.0,1008.4000244140625,13.300000190734863,11.970000267028809,3,Dry,1.7000000476837158,4.500000096857548,3.8500003814697266
2,Quang Nam,2022-03-16,0.4000000059604645,24.5,87.0,1008.2000122070312,13.199999809265137,17.75,3,Dry,2.1000000536441803,4.800000101327896,5.779999732971191
2,Quang Nam,2022-03-17,0.0,25.0,87.0,1006.5999755859375,15.100000381469727,18.950000762939453,3,Dry,2.1000000536441803,4.800000101327896,1.2000007629394531
2,Quang Nam,2022-03-18,2.799999952316284,25.200000762939453,90.0,1007.2999877929688,8.899999618530273,19.040000915527344,3,Dry,3.1999999582767487,6.10000005364418,0.09000015258789062
2,Quang Nam,2022-03-19,2.700000047683716,25.799999237060547,89.0,1006.5999755859375,14.199999809265137,19.229999542236328,3,Dry,5.5,7.60000005364418,0.18999862670898438
2,Quang Nam,2022-03-20,0.0,26.799999237060547,85.0,1007.0999755859375,14.5,19.040000915527344,3,Dry,5.5,7.60000005364418,-0.18999862670898438
2,Quang Nam,2022-03-21,0.6000000238418579,27.5,84.0,1008.5,15.0,18.770000457763672,3,Dry,3.3000000715255737,8.200000077486038,-0.2700004577636719
2,Quang Nam,2022-03-22,0.5,28.100000381469727,82.0,1009.0,14.0,18.68000030517578,3,Dry,1.100000023841858,7.000000029802322,-0.09000015258789062
2,Quang Nam,2022-03-23,5.199999809265137,27.5,85.0,1009.0999755859375,12.699999809265137,18.6299991607666,3,Dry,6.299999833106995,11.799999833106995,-0.05000114440917969
2,Quang Nam,2022-03-24,8.0,26.0,88.0,1009.2999877929688,12.800000190734863,18.68000030517578,3,Dry,13.699999809265137,19.799999833106995,0.05000114440917969
